

DRAM,3989.33,4200.37,4161.70,4096.09,4250.83,4295.31,4253.87,4077.70,4266.80,3910.73,3935.81,3986.30,4151.92,4000.62,4306.36,4416.67,3801.51,3373.99,3900.49,3292.67,3305.25,4105.53,4192.68,4191.91,4186.73,4157.22,4165.10,4166.75,4163.01,4138.77,4234.33,4159.60,4179.63,4207.90,4265.05,4423.14,3927.39,3092.04,4306.27,4398.88,4401.42,4215.31,3681.78,4006.52,3972.34,4651.19,4752.62,4744.64,4872.18,4994.62
DRAM,4090.46,4257.70,4115.12,4124.95,4113.88,4325.50,4283.08,3934.21,3781.04,4189.33,4073.39,4140.91,4337.21,3856.80,4389.13,4323.60,3925.54,3736.27,3471.34,4281.33,3730.50,4115.69,4185.49,4205.55,4184.21,4160.25,4164.68,4156.40,4274.38,4381.58,4253.71,4253.24,4150.68,4216.68,4332.33,4341.63,4187.61,2582.48,4377.01,4467.82,4482.47,4237.29,4357.08,4290.28,4162.84,4102.42,3945.44,2884.10,4192.64,5639.70
NVMe,3998.91,3494.04,3559.27,3809.30,3767.71,3370.98,3812.81,3831.28,3792.29,3418.79,3860.18,3614.00,3809.71,3944.90,4050.85,2991.76,3112.74,3027.80,3254.97,3764.57,3774.40,3798.69,3789.85,3796.04,3801.98,3892.53,3057.88,3649.71,3498.96,3248.72,3859.96,3821.80,3716.78,3168.65,3582.58,3903.92,3911.46,3772.93,3739.72,3564.64,2955.57,3343.29,3291.64,3853.30,7203.81,8002.47,8286.41,8315.49,8351.08,8568.98


DRAM,4020.37,3764.90,4175.76,4159.65,4158.81,4156.33,4158.28,4159.23,4109.07,3294.89,4174.66,3983.14,3741.86,4072.58,3864.39,4229.01,4216.62,4248.20,4372.80,4383.57,4296.08,3584.80,4188.01,4245.14,4325.89,4551.53,3921.30,2860.66,3392.42,3474.85,4162.23,4160.70,4157.17,4153.75,4145.96,4153.98,4010.70,3466.16,4114.98,3936.11,4209.45,4371.30,4240.06,4163.31,3836.17,4107.44,4308.66,4391.37,5502.90,8786.73
DRAM,4338.23,4031.45,4295.92,4241.02,4240.76,4232.53,4222.92,4227.67,4232.16,4258.02,4284.63,4323.55,4237.08,4400.34,4123.85,4248.56,4221.97,3923.58,3875.95,4473.14,4485.27,4455.96,4249.60,3314.40,4496.24,4478.92,3265.48,3775.19,3105.14,3412.32,3698.44,4238.88,4240.95,4241.92,4242.34,4239.51,4218.21,4209.87,4220.37,4322.16,3921.46,4002.80,4500.46,4057.40,4127.46,4327.83,4264.94,4367.12,4458.45,5059.39
DRAM,3318.94,4145.56,4246.76,4242.15,4250.31,4217.23,4216.76,4218.96,3799.41,4215.16,4280.85,4357.44,4327.05,4374.00,4361.38,4351.77,4340.48,4474.74,4253.19,2900.38,4164.61,4380.69,4106.19,2866.89,3446.44,3230.14,3025.49,3368.54,3114.29,4013.55,4222.33,4222.06,4222.73,4223.17,4222.68,4169.71,4284.37,4335.55,3969.16,4321.82,3946.31,4008.32,4328.30,4276.78,4323.47,4219.01,4377.63,4431.29,6370.20,9645.48
DRAM,3375.09,3927.81,4163.07,4152.43,4134.57,4104.37,4118.64,4128.44,4226.25,3800.81,3751.02,4258.57,4022.53,4273.02,3976.20,4224.09,4287.99,4377.08,4373.75,4392.45,4374.71,4375.82,4373.74,4356.84,4366.45,4404.24,4578.99,3583.31,4089.79,3981.21,3635.26,4125.06,4098.00,4092.26,4095.67,4118.71,4136.74,4053.35,4177.95,4210.64,4098.83,4190.23,4120.82,4064.34,4151.21,4213.13,4008.19,4261.24,4365.08,4866.18
DRAM,2933.00,3311.47,4152.97,4219.77,4206.22,4207.88,4218.65,4217.24,3913.46,4250.91,3935.41,3734.81,4056.80,4349.75,4168.90,4012.92,4211.86,4372.92,4474.41,4472.18,3416.85,3608.69,4439.70,4435.96,4389.52,4705.62,4968.39,5065.32,5041.16,4425.50,3713.41,4217.61,4230.72,4229.65,4230.87,4226.52,4228.75,4169.72,4130.23,4251.64,4438.53,4311.57,4118.53,3831.06,4146.22,3995.08,4357.96,4250.82,4447.71,4500.75
DRAM,3871.74,3895.16,4148.47,4086.35,4111.54,4156.16,4211.07,4211.70,4258.44,4323.20,4205.98,4026.67,3891.20,3718.20,4098.20,3877.55,3887.33,4395.71,4498.88,3346.16,3430.96,4468.50,4472.02,4465.01,3399.78,4717.39,4534.76,3209.98,3132.42,3443.03,4237.33,4201.55,4190.04,4210.66,4246.51,4251.56,4176.66,4455.00,4289.54,3985.23,4351.78,4395.58,4345.47,4223.72,4316.50,4391.97,4268.41,4440.05,4488.55,6392.92
DRAM,3816.52,3968.06,4114.35,4195.69,4195.92,4204.82,4225.53,4227.30,4250.03,4118.08,3979.46,3687.23,4240.30,4306.42,4225.56,4242.87,4059.69,4367.82,4399.27,4427.20,4397.81,4388.97,4389.21,4413.19,4413.05,4255.65,4386.70,4430.79,4441.99,3600.95,3317.01,3860.41,4152.37,4178.57,4203.26,4160.72,4173.74,4086.24,4232.63,4316.44,4192.05,4230.20,4241.12,3836.90,4294.26,3862.36,4338.76,4241.34,4401.76,4451.32
DRAM,3593.24,3927.04,4238.05,4238.46,4252.70,4235.90,4245.97,4247.98,4273.14,4360.37,4128.45,3872.98,3889.43,4080.13,3810.53,4119.78,3718.84,4144.06,4518.32,4520.28,4521.42,4432.62,3650.32,4504.95,3641.91,4517.20,3402.11,3088.24,3888.36,3497.01,4055.24,4275.84,4276.63,4276.23,4274.00,4271.30,4184.43,4150.82,4320.81,4372.99,4057.02,3761.39,4095.51,3793.06,3984.24,4124.72,4075.96,4452.15,4626.42,7121.42
DRAM,3660.02,3841.63,4246.10,4244.63,4238.73,4221.20,4235.70,4235.60,4260.32,4287.18,4132.44,3902.59,4328.70,4381.69,4375.60,4348.65,4345.51,4489.62,4495.66,4493.15,4342.98,4496.48,3534.81,3420.60,4500.29,3950.13,4312.18,4068.11,3268.88,3083.55,3786.36,4255.02,4257.47,4257.95,4253.85,4249.22,4242.59,4217.48,4440.79,4276.01,4396.86,4350.76,4421.11,4348.92,4379.32,4306.90,4353.03,4076.12,4080.82,4570.13
DRAM,3398.06,4424.92,4206.90,4158.06,4182.45,4169.12,4201.52,4238.40,4258.81,4143.53,4087.71,4001.44,4199.24,3601.51,4102.91,4354.22,4327.61,4468.01,3787.69,3653.72,4419.19,4489.55,4494.64,4477.31,4486.22,4662.82,3546.54,4472.88,3517.52,3265.07,3572.33,4248.95,4246.07,4253.08,4247.74,4235.90,4232.17,4195.48,3797.82,4312.64,3858.77,3765.32,3982.75,4341.83,4151.30,4405.38,4281.15,4429.30,4515.87,5377.25
DRAM,3701.65,3357.61,4226.50,4171.72,4162.11,4180.85,4194.54,4206.21,4348.55,4265.84,4215.73,4141.22,4352.84,4348.57,4305.77,4330.64,4301.93,4277.20,4413.98,4506.15,4424.73,4529.49,4302.02,4346.67,4435.18,4481.61,4714.31,5002.68,5153.99,5153.70,5145.40,5440.80,5596.55,4280.28,4276.53,4269.84,4274.19,4272.93,4269.45,4224.61,4209.15,4083.70,3986.20,4105.54,4176.52,4148.34,3936.38,4257.31,4347.62,4262.47
DRAM,3521.55,3937.08,4027.74,3808.54,3819.62,3829.81,3835.97,3803.99,4084.82,4043.78,3752.52,4253.74,4070.08,4234.27,4309.07,3986.90,3576.21,3768.19,3653.67,3726.67,4499.47,4497.45,3323.10,3278.36,3170.85,3070.53,4162.10,3269.61,4047.22,4228.84,4197.36,4165.70,4152.70,4137.10,4171.60,4153.80,4041.06,3913.74,4129.69,4349.09,4471.89,4338.09,4204.05,4048.27,4186.08,4239.66,4478.10,5320.34,8559.63,11364.80
DRAM,3782.39,3984.76,4265.19,4258.48,4261.72,4243.53,4261.53,4263.97,4234.34,4278.80,4314.71,4367.15,4302.52,4422.98,4410.71,4329.41,4363.70,4460.82,4509.59,4510.45,4505.18,4510.44,4510.48,4504.84,4502.26,4504.04,4159.39,4381.39,3226.75,5028.59,3755.89,3396.58,3850.17,3828.93,3822.50,3822.70,3852.04,3828.77,4079.12,2952.13,4458.91,4259.87,4342.30,4339.42,4291.61,4325.46,4012.60,4204.59,4483.65,4522.79
DRAM,3343.08,3899.90,4214.63,4240.36,4238.09,4233.15,4238.17,4236.30,4292.02,4352.46,3828.97,4041.16,4339.75,4359.18,4319.38,3481.14,4291.36,3328.63,3433.42,3616.07,3535.87,4427.42,3925.60,4501.13,4232.30,3753.79,3923.13,3079.61,5090.97,3421.03,4245.77,4248.45,4247.36,4247.43,4246.12,4245.84,4201.05,4203.23,4277.62,3976.81,4031.04,4148.66,4335.34,4289.58,3863.59,3836.14,4094.16,4441.18,5091.10,8223.05
NVMe,2474.59,3916.45,3822.48,3823.68,3815.50,3781.06,3801.48,3611.80,3634.44,3812.12,3888.35,3919.36,3910.49,3866.88,3897.59,3978.02,3985.18,3981.54,3981.80,3916.57,3908.65,3931.68,3930.11,2643.97,2738.24,3029.25,2909.58,3857.63,3805.23,3813.75,3819.30,3821.45,3727.62,3819.38,3924.21,3930.84,3737.59,3923.52,3900.67,3794.46,3847.18,3847.88,3891.91,3957.99,4777.41,7099.80,8051.27,8170.70,7818.12,7550.45
NVMe,3371.28,3819.80,3830.64,3832.43,3827.54,3818.61,3784.42,3764.96,3626.05,3545.27,3811.77,3808.63,3429.55,3866.33,3764.47,3276.25,3929.98,3956.47,3932.85,3879.71,3974.27,3971.34,3963.46,2930.82,3156.09,2747.12,4025.73,4081.87,3798.59,3797.42,3798.63,3806.57,3809.13,3788.12,3924.16,3834.39,3903.99,3888.71,3912.87,3683.36,3805.10,3531.53,3835.58,3893.07,4173.97,6210.82,7845.17,8111.12,7616.61,4606.81


DRAM,3027.09,3428.62,4334.37,4224.21,4221.82,4224.82,4220.16,4224.02,4226.63,4381.34,4301.48,4313.77,4196.77,3903.93,3975.15,4149.97,3949.16,4348.23,4487.93,4393.38,4367.25,4094.26,3883.35,4195.80,4172.30,3975.32,3434.76,4202.75,3374.54,2876.30,4138.58,4225.73,4241.13,4246.42,4254.55,4246.75,4244.13,4217.35,4286.27,4342.84,4192.97,4227.87,3796.15,4301.10,4266.58,4170.56,4314.27,4328.33,5081.45,6550.23
DRAM,3782.91,3918.30,4383.17,4318.38,4282.41,4284.08,4283.53,4282.83,4282.19,4191.91,3735.42,4367.10,4370.75,4272.21,4219.55,4204.13,4149.08,3194.28,3702.83,4523.21,4537.22,3985.75,4372.84,4221.57,4103.27,3633.77,3096.28,3780.64,3760.70,3106.99,4060.21,4276.48,4274.78,4284.35,4287.42,4235.81,4264.94,4258.40,4298.89,4258.06,4265.61,4179.26,3955.16,3894.34,3973.31,4300.86,4319.42,4355.75,5153.06,6635.81
DRAM,3408.50,5154.83,4233.45,4359.40,4282.55,4288.03,4284.60,4289.49,4286.59,4288.79,4274.20,4236.12,4300.95,4095.25,4133.19,3724.55,4101.47,4222.21,4356.87,4464.17,4296.49,4436.09,4371.29,4180.47,4214.08,4245.13,4418.93,4227.36,4241.96,5118.34,3827.81,4206.16,4313.53,4322.61,4320.29,4319.26,4321.67,4318.67,4323.83,4312.62,4238.40,4119.43,4264.66,4120.08,4302.43,4323.88,4297.28,4121.22,4425.11,4316.24
DRAM,3285.62,2976.88,3331.38,4251.05,4247.79,4251.68,4248.08,4242.61,4225.99,4448.60,4307.06,3926.76,3832.28,3758.69,3507.52,3748.69,4090.83,3810.26,4410.49,4132.26,4320.32,4301.70,4299.35,4275.96,4342.95,4894.32,4909.69,4978.31,5133.91,5141.30,5153.01,4758.07,4294.47,4296.23,4293.45,4295.83,4287.35,4282.43,4280.78,4280.25,4235.90,4314.13,4272.84,4404.43,4384.99,4337.64,4295.17,4337.78,4170.37,4529.26
DRAM,3319.51,3213.22,4258.96,3930.22,3851.81,3818.72,3844.76,3783.84,3768.10,4357.44,4087.28,3914.66,4114.43,4110.36,4011.34,3974.95,4175.52,4389.61,4471.77,3219.08,4122.73,4378.97,4371.80,4265.79,3748.15,4378.75,3881.33,3599.06,2773.74,4630.70,4311.62,4309.29,4311.88,4309.90,4311.84,4311.14,4308.53,4303.48,4052.87,4202.33,4259.39,4242.82,4147.25,3982.10,4317.30,4370.02,4363.98,4631.23,5847.22,7901.45
DRAM,3224.96,3283.43,4545.59,4272.34,4268.56,4274.48,4273.09,4271.50,4271.33,4205.90,3910.14,4265.27,4311.99,3813.74,4179.94,4036.37,4193.88,4160.16,4463.18,4442.53,4468.30,4139.92,4397.66,4165.89,3616.17,4338.53,4866.77,4872.78,4981.05,5070.03,5116.87,5094.63,4567.99,4295.46,4295.50,4295.45,4279.47,4276.69,4272.44,4267.65,4273.60,3434.40,4287.71,4321.96,4216.91,3988.64,4307.22,4291.81,4404.54,4363.37
DRAM,3480.48,3521.75,4540.73,4288.08,4289.78,4290.29,4290.47,4295.57,4295.29,4216.92,3301.20,4356.72,4312.37,4179.78,4227.38,4195.35,4186.25,4232.85,4500.55,4496.04,4247.53,4265.26,4411.54,4505.04,4292.95,4283.66,3180.58,4276.43,3262.57,3295.80,4613.94,4243.74,4257.48,4260.69,4267.38,4257.09,4253.07,4255.11,4257.29,4372.56,4029.25,4288.54,4365.72,4498.80,4364.87,4339.36,4392.15,3934.34,4335.65,5233.57
DRAM,3047.34,3432.21,4450.19,4207.05,4205.73,4209.78,4208.29,4208.97,4210.49,3863.34,3963.78,3900.23,4176.80,4118.01,4108.89,3782.10,3176.52,4262.32,4424.37,3357.06,3914.01,4319.23,4238.58,4075.39,4403.85,3742.15,2798.82,4175.24,3499.94,3736.87,4209.86,4206.00,4205.88,4208.58,4208.47,4207.82,4200.30,4131.96,3852.99,4203.02,4146.72,3896.14,4197.71,4108.49,4196.98,4202.96,4142.42,5217.15,6936.26,10400.46
DRAM,4146.79,3466.61,4236.03,4284.42,4262.05,4261.90,4239.74,4236.98,4250.33,4295.24,4414.88,4238.85,4245.24,3935.27,4113.72,4183.01,4006.67,4163.64,4094.32,4497.89,4294.84,4397.40,4379.29,3267.24,4206.06,4095.11,3158.72,3194.45,3293.89,3158.59,4096.21,4239.32,4241.82,4247.83,4272.01,4279.69,4285.18,4271.45,4322.57,4287.90,4248.16,4275.00,4460.88,4247.63,4292.85,3979.20,3857.89,4347.51,5145.48,6550.72
DRAM,3432.92,3288.95,4300.97,4111.58,4229.65,4229.33,4231.70,4233.12,4227.96,4182.85,4160.56,4216.42,3919.49,3650.20,3305.51,3936.84,4164.38,4350.47,2776.92,4448.36,4088.17,4292.03,4296.86,4149.84,4353.56,3064.47,3136.74,2946.97,3019.33,4230.22,4224.04,4220.32,4224.21,4230.34,4240.71,4238.13,4088.68,4179.75,4253.94,4207.42,4326.43,4347.92,3795.14,4173.86,4289.37,4173.36,4259.14,5805.30,8066.69,11001.41
DRAM,3399.55,3383.65,4481.75,4266.57,4264.74,4266.70,4261.00,4270.28,4268.22,4037.04,4330.22,4129.95,4335.17,4195.33,3876.43,4223.58,4124.21,4173.32,4409.07,4422.53,4251.41,4370.30,3220.08,3680.58,4179.71,3930.39,4468.56,3206.14,3276.93,4000.02,4672.15,4249.80,4254.58,4249.62,4259.60,4260.50,4263.15,4258.24,4262.08,4317.10,4229.64,4209.40,4327.70,4299.81,4265.83,3934.48,3805.23,4190.49,4824.14,6119.24
DRAM,2814.51,3606.07,4382.18,4201.90,4185.07,4201.12,4221.49,4228.72,4215.16,4305.74,4252.20,4357.04,4279.61,3947.45,4261.85,4156.55,4132.97,4307.06,4482.98,4489.48,4460.43,4273.57,4281.69,4417.60,4244.46,4208.11,4159.73,3985.34,3761.94,3221.41,4643.17,4255.11,4297.08,4283.26,4282.06,4281.86,4277.21,4280.74,4270.74,4321.56,4128.61,3509.10,4087.30,4462.71,4336.64,4255.64,4079.58,4310.77,4434.86,5264.85
DRAM,3460.82,3124.92,3198.61,4247.39,4264.56,4233.59,4241.14,4250.97,4232.70,4466.23,4261.94,4366.34,4319.80,4079.52,4128.38,4156.55,4160.27,4358.08,4507.10,4340.49,4353.25,4385.93,4284.15,4308.37,4295.39,4353.63,4577.00,4570.94,3940.04,3678.27,4212.03,4063.58,4275.70,4287.51,4278.54,4280.67,4262.82,4264.62,4250.06,4280.83,4401.46,4162.85,4296.49,4444.68,4330.89,4279.20,4134.89,4364.99,4191.43,4857.84
NVMe,2798.95,2886.06,3881.81,3829.32,3830.70,3829.30,3837.22,3832.18,3585.91,3673.63,3856.19,3746.95,3052.34,2970.52,3124.25,3474.48,2824.71,3881.37,3721.71,3729.03,3849.28,2875.85,2897.60,3001.19,3386.28,2999.21,3861.00,3862.41,3859.79,3858.57,3863.90,3862.22,3858.43,3727.64,3869.76,3859.78,3932.18,3895.97,3880.93,3844.09,3490.52,3769.22,4836.78,6599.75,7883.21,8122.85,8069.82,7929.12,7614.32,7645.88
NVMe,2759.48,2871.77,3879.22,3830.02,3830.19,3818.27,3809.71,3827.67,3936.36,3827.92,3883.13,3849.54,3721.85,3720.85,3459.20,3284.97,3447.62,3864.56,3946.04,3935.88,3989.55,3854.48,3511.88,2842.66,2441.32,3844.20,3621.67,3161.12,3101.60,3102.88,3102.06,3093.95,3280.30,3407.22,3676.18,3486.92,3311.75,3884.58,3777.63,3910.44,3907.39,4001.98,5262.09,7379.86,8038.52,8174.97,8126.48,2749.65,4209.99,6760.62
NVMe,3427.02,2915.21,3890.60,3774.03,3741.47,3751.92,3781.50,3795.20,3889.71,3736.30,3838.82,3811.88,3160.08,3095.63,3092.82,3421.20,3961.13,3648.08,3908.76,3888.95,3861.09,3809.81,3107.94,4291.57,3327.96,3085.99,2648.72,3804.19,3828.48,3824.87,3843.09,3831.04,3842.13,3832.04,3912.29,3839.50,3818.91,3359.79,3868.85,3834.00,3586.18,3711.30,4024.16,4839.14,6536.98,7900.14,8142.53,8132.17,6018.75,4531.95


DRAM,2906.01,2714.27,3786.29,5149.82,3673.97,4175.13,4207.09,4234.41,4230.85,4226.99,4229.05,4447.59,3540.59,4075.82,4119.32,4263.65,4102.84,4417.50,4327.40,4254.15,4351.13,4444.53,4317.65,2793.91,4009.17,4199.56,4272.53,4270.59,3540.67,5494.40,4426.69,3968.88,4192.32,3732.77,4347.33,4209.53,4202.13,4198.10,4193.34,4185.83,3797.72,3716.04,4184.58,4412.89,4412.63,4480.21,4480.71,4224.70,4651.22,6254.75
DRAM,3115.05,3166.24,2932.65,2665.50,4251.34,4132.70,4212.15,4215.30,4205.86,4211.45,4181.28,4434.88,4383.40,4327.10,4266.97,4231.55,3842.75,4427.19,4417.08,4342.18,4470.64,4485.95,4329.39,4481.70,4474.66,4269.86,4299.03,3862.40,4953.99,4197.70,4151.84,3375.05,3346.64,3869.74,4351.24,4234.90,4229.55,4217.34,4210.21,4214.43,3390.72,4305.46,3951.65,4338.82,4394.53,4356.85,4159.07,4314.35,4916.50,6662.47
DRAM,3701.63,3142.21,3054.43,3283.45,4184.79,3708.20,4180.31,4275.51,4270.14,4265.38,4268.91,3496.94,4247.25,3976.78,4063.45,4141.21,4522.82,4161.97,4272.32,4026.47,4351.45,4203.59,4341.09,4510.53,4397.64,4274.70,4131.64,4458.21,4615.40,4549.01,3461.24,3259.02,3629.01,3841.83,4249.61,4208.97,4185.19,4211.22,4208.85,4217.60,4457.85,4400.83,4306.33,4229.70,4351.73,4358.06,4542.87,4412.46,4582.60,6058.18
DRAM,4659.73,4976.77,4106.72,3991.51,4011.76,4708.86,4201.17,4259.90,4330.11,4328.54,4327.74,4315.29,4293.88,4222.09,4457.36,4411.44,4223.79,3879.05,3750.14,4519.09,4530.49,4434.13,4576.45,4593.25,4193.09,4555.36,4391.67,4307.00,4330.64,3021.68,3534.19,3995.45,3113.06,3534.86,3784.70,4516.86,4303.55,4301.74,4295.47,4296.85,4295.54,4291.97,3987.39,3654.67,3708.33,3471.10,4526.77,4535.34,4132.39,4693.01
DRAM,4679.31,4058.46,4352.71,2771.71,2859.80,4027.44,4214.88,4263.48,4262.65,4257.64,4262.79,4229.41,4439.31,4466.91,4375.81,4367.36,4423.45,4516.04,4171.96,4295.76,4089.50,4204.86,4214.83,3946.83,2876.53,4337.43,4293.59,4352.08,3698.53,3194.80,3437.99,4413.31,3854.92,4223.95,4415.25,4290.24,4288.59,4287.66,4286.46,4287.24,4232.03,4200.14,4253.05,4297.49,3451.65,3316.44,3102.02,4060.90,5963.87,9379.28
DRAM,4493.89,4047.45,2827.79,3048.09,4929.01,4276.37,4162.11,4225.53,4219.06,4198.44,4199.15,4218.30,4608.48,4366.97,4050.58,4067.05,4415.83,4508.56,4493.39,4396.12,4386.20,4474.47,4499.84,4351.71,4517.99,4351.94,4320.87,4122.25,4338.95,4774.64,3817.34,3987.48,3709.34,5016.20,3689.58,4189.45,4283.81,4278.78,4279.78,4279.59,4280.58,4281.50,4444.19,4063.65,4073.10,4361.99,4302.82,3130.93,4313.41,4472.13
